,Unnamed: 0,Unnamed: 0.1,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,time,post_space,pitch,speed
822,822,822,and,336.48,336.58,0.0999999999999659,0.0400000000000204,1,3,0.0333333333333219,0.1977900114138396,336.53,0.0400000000000204,148.68749355343846,30.000000000010232
823,823,823,it's,336.62,336.78,0.1599999999999681,0.0400000000000204,1,4,0.039999999999992,0.1496588376081982,336.7,0.0400000000000204,155.60439303745574,25.00000000000498
824,824,824,also,336.82,337.16,0.3400000000000318,1.1599999999999682,1,4,0.0850000000000079,0.2039090250698105,336.99,1.1599999999999682,121.18333967632368,11.764705882351842
825,825,825,a,338.32,338.4,0.079999999999984,0.0600000000000022,1,1,0.079999999999984,0.1220314408015829,338.36,0.0600000000000022,87.03134759232962,12.5000000000025
826,826,826,big,338.46,338.74,0.2800000000000295,1.1399999999999864,1,3,0.0933333333333431,0.1762702686790316,338.6,1.1399999999999864,116.47275545952807,10.714285714284586
827,827,827,challenge,339.88,340.36,0.4800000000000182,0.1999999999999886,0,9,0.0533333333333353,0.1127504377374696,340.12,0.1999999999999886,103.7769029544947,18.74999999999929
828,828,828,so,340.56,340.66,0.1000000000000227,0.0399999999999636,1,2,0.0500000000000113,0.1640721486719361,340.61,0.0399999999999636,144.01849292439204,19.99999999999546
829,829,829,i,340.7,340.74,0.0400000000000204,0.0600000000000022,1,1,0.0400000000000204,0.0920513257266203,340.72,0.0600000000000022,79.18138501658756,24.99999999998725
830,830,830,think,340.8,340.92,0.1200000000000045,0.0399999999999636,1,5,0.0240000000000009,0.0888774298841597,340.86,0.0399999999999636,105.35143553615536,41.6666666666651
831,831,831,we,340.96,341.02,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.1039710056371805,340.99,0.0400000000000204,155.20833986623884,33.333333333332114
832,832,832,need,341.06,341.22,0.160000000000025,0.1399999999999863,1,4,0.0400000000000062,0.1345464455168513,341.14,0.1399999999999863,162.9582062801255,24.999999999996092
833,833,833,better,341.36,341.6,0.2400000000000091,0.0600000000000022,1,6,0.0400000000000015,0.2061558612860352,341.48,0.0600000000000022,145.80793647544374,24.99999999999905
834,834,834,ways,341.66,341.96,0.2999999999999545,0.0400000000000204,1,4,0.0749999999999886,0.1376689689550262,341.81,0.0400000000000204,96.29864506866872,13.333333333335354
835,835,835,of,342.0,342.14,0.1399999999999863,0.1000000000000227,1,2,0.0699999999999931,0.0796566502958726,342.07,0.1000000000000227,138.64338590265606,14.285714285715683
836,836,836,of,342.24,342.4,0.1599999999999681,0.4800000000000182,1,2,0.079999999999984,0.0749283711572726,342.32,0.4800000000000182,145.7479851897724,12.50000000000249
837,837,837,understanding,342.88,343.58,0.6999999999999886,0.0600000000000022,1,13,0.0538461538461529,0.1511899056505845,343.23,0.0600000000000022,154.8988269301912,18.57142857142887
838,838,838,the,343.64,343.74,0.1000000000000227,0.1599999999999681,1,3,0.0333333333333408,0.0833127345454224,343.69,0.1599999999999681,100.1264354018804,29.999999999993193
839,839,839,challenging,343.9,344.38,0.4800000000000182,0.0400000000000204,1,11,0.0436363636363652,0.1327246469042164,344.14,0.0400000000000204,106.83155889012708,22.916666666665797
840,840,840,parts,344.42,344.74,0.3199999999999932,0.0399999999999636,1,5,0.0639999999999986,0.0969808165389237,344.58000000000004,0.0399999999999636,197.56660054000693,15.625000000000334
841,841,841,there,344.78,344.96,0.1800000000000068,0.9800000000000182,1,5,0.0360000000000013,0.0767505000120928,344.87,0.9800000000000182,,27.77777777777673
842,842,842,up,345.94,346.16,0.2200000000000272,0.0199999999999818,1,2,0.1100000000000136,0.1693360319651267,346.05,0.0199999999999818,204.77617191009105,9.090909090907967
843,843,843,to,346.18,346.3,0.1200000000000045,0.079999999999984,1,2,0.0600000000000022,0.2485546165255979,346.24,0.079999999999984,218.49291639150283,16.666666666666043
844,844,844,now,346.38,346.66,0.2800000000000295,0.3199999999999932,1,3,0.0933333333333431,0.3034907804565994,346.52,0.3199999999999932,167.41917429285257,10.714285714284586
845,845,845,programming,346.98,347.52,0.5399999999999636,0.0600000000000022,1,11,0.0490909090909057,0.1929606849463683,347.25,0.0600000000000022,180.2141159646819,20.37037037037174
846,846,846,has,347.58,347.68,0.1000000000000227,0.0400000000000204,1,3,0.0333333333333408,0.1690537303368401,347.63,0.0400000000000204,160.7141811296151,29.999999999993193
847,847,847,been,347.72,347.86,0.1399999999999863,0.0399999999999636,1,4,0.0349999999999965,0.1748283970730586,347.79,0.0399999999999636,176.21619668819432,28.571428571431365
848,848,848,a,347.9,347.96,0.0600000000000022,0.0600000000000022,1,1,0.0600000000000022,0.1924382082315584,347.92999999999995,0.0600000000000022,158.2796620068885,16.666666666666057
849,849,849,lot,348.02,348.34,0.3199999999999932,0.0800000000000409,1,3,0.1066666666666644,0.2105599376880405,348.17999999999995,0.0800000000000409,158.06384911937616,9.3750000000002
850,850,850,about,348.42,348.98,0.5600000000000023,0.2400000000000091,1,5,0.1120000000000004,0.1747275022057402,348.70000000000005,0.2400000000000091,156.37381301733043,8.928571428571392
851,851,851,describing,349.22,349.94,0.7199999999999704,0.0199999999999818,1,10,0.071999999999997,0.293272469763931,349.58000000000004,0.0199999999999818,187.68420665821463,13.88888888888946
852,852,852,a,349.96,350.02,0.0600000000000022,0.0800000000000409,1,1,0.0600000000000022,0.2763398182917684,349.99,0.0800000000000409,174.46889298227444,16.666666666666057
853,853,853,world,350.1,350.52,0.4199999999999591,0.0400000000000204,1,5,0.0839999999999918,0.1633298232898264,350.31,0.0400000000000204,154.8799700945994,11.904761904763065
854,854,854,where,350.56,350.74,0.1800000000000068,0.0399999999999636,1,5,0.0360000000000013,0.2178304076062316,350.65,0.0399999999999636,159.30984254526737,27.77777777777673
855,855,855,you,350.78,350.88,0.1000000000000227,0.0600000000000022,1,3,0.0333333333333408,0.1954898926260908,350.83,0.0600000000000022,172.6960056890222,29.999999999993193
856,856,856,know,350.94,351.12,0.1800000000000068,0.0600000000000022,1,4,0.0450000000000017,0.1969771269537261,351.03,0.0600000000000022,162.66791270136923,22.222222222221383
857,857,857,all,351.18,351.32,0.1399999999999863,0.0400000000000204,1,3,0.0466666666666621,0.2547013471737536,351.25,0.0400000000000204,149.7511188408615,21.428571428573527
858,858,858,the,351.36,351.44,0.079999999999984,0.0600000000000022,1,3,0.0266666666666613,0.1481547118331465,351.4,0.0600000000000022,152.4155699689191,37.500000000007496
859,859,859,rules,351.5,351.96,0.4599999999999795,0.3000000000000113,1,5,0.0919999999999958,0.1304226033015056,351.73,0.3000000000000113,102.07487939898392,10.86956521739179
860,860,860,right,352.26,352.56,0.3000000000000113,0.2599999999999909,0,5,0.0600000000000022,0.1081952273861219,352.41,0.2599999999999909,80.72931112921732,16.66666666666604
861,861,861,so,352.82,353.0,0.1800000000000068,0.2400000000000091,0,2,0.0900000000000034,0.2925173164760393,352.91,0.2400000000000091,166.27853379116607,11.111111111110691
862,862,862,if,353.24,353.48,0.2400000000000091,0.1200000000000045,1,2,0.1200000000000045,0.174718350840843,353.36,0.1200000000000045,174.07948683665222,8.333333333333018
863,863,863,i,353.6,353.7,0.0999999999999659,0.1000000000000227,1,1,0.0999999999999659,0.375525089149513,353.65,0.1000000000000227,164.61087841153633,10.00000000000341
864,864,864,want,353.8,354.0,0.1999999999999886,0.0600000000000022,1,4,0.0499999999999971,0.1764307004445763,353.9,0.0600000000000022,156.11632657627598,20.00000000000114
865,865,865,a,354.06,354.1,0.0400000000000204,0.0600000000000022,1,1,0.0400000000000204,0.1226486202590415,354.08000000000004,0.0600000000000022,,24.99999999998725
866,866,866,system,354.16,354.48,0.3199999999999932,0.0600000000000022,1,6,0.0533333333333322,0.2100784056688057,354.32000000000005,0.0600000000000022,167.94086298072867,18.7500000000004
867,867,867,to,354.54,354.62,0.079999999999984,0.2199999999999704,1,2,0.039999999999992,0.170981480483517,354.58000000000004,0.2199999999999704,160.7353052266139,25.000000000005
868,868,868,to,354.84,354.92,0.0800000000000409,0.0600000000000022,1,2,0.0400000000000204,0.2857534563217913,354.88,0.0600000000000022,198.9481092466216,24.999999999987217
869,869,869,do,354.98,355.08,0.0999999999999659,0.1400000000000432,1,2,0.0499999999999829,0.244503849485777,355.03,0.1400000000000432,158.56004290773632,20.00000000000682
870,870,870,x,355.22,355.54,0.3199999999999932,0.1200000000000045,1,1,0.3199999999999932,0.3010677442025996,355.38,0.1200000000000045,181.23214289802132,3.1250000000000666
871,871,871,i'm,355.66,355.8,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.2260008690353057,355.73,0.0600000000000022,176.85961608192244,21.428571428573527
872,872,872,going,355.86,356.14,0.2799999999999727,0.0800000000000409,1,5,0.0559999999999945,0.160914538691661,356.0,0.0800000000000409,170.7228361935791,17.8571428571446
873,873,873,to,356.22,356.32,0.0999999999999659,0.0600000000000022,1,2,0.0499999999999829,0.1521582025687687,356.27,0.0600000000000022,163.18095408827142,20.00000000000682
874,874,874,give,356.38,356.64,0.2599999999999909,0.2200000000000272,1,4,0.0649999999999977,0.2039604588072612,356.51,0.2200000000000272,158.72795051525853,15.384615384615923
875,875,875,all,356.86,357.06,0.1999999999999886,0.079999999999984,1,3,0.0666666666666628,0.4528976437545393,356.96000000000004,0.079999999999984,195.34043717587227,15.000000000000854
876,876,876,the,357.14,357.2,0.0600000000000022,0.0600000000000022,1,3,0.0200000000000007,0.3823964696674809,357.17,0.0600000000000022,239.08228686285503,49.99999999999817
877,877,877,rules,357.26,357.64,0.3799999999999954,0.0800000000000409,1,5,0.075999999999999,0.2277288437641225,357.45,0.0800000000000409,212.05980250488835,13.157894736842264
878,878,878,for,357.72,357.84,0.1199999999999477,0.0600000000000022,1,3,0.0399999999999825,0.2003366624374356,357.78,0.0600000000000022,165.5820467151639,25.000000000010896
879,879,879,the,357.9,357.96,0.0600000000000022,0.0400000000000204,1,3,0.0200000000000007,0.1922368009984194,357.92999999999995,0.0400000000000204,154.11995502727223,49.99999999999817
880,880,880,system,358.0,358.34,0.339999999999975,0.0600000000000022,1,6,0.0566666666666625,0.1949566428902329,358.17,0.0600000000000022,150.49384439184496,17.64705882353071
881,881,881,to,358.4,358.48,0.0800000000000409,0.0600000000000022,1,2,0.0400000000000204,0.1174617980902983,358.44,0.0600000000000022,167.99673476172427,24.999999999987217
882,882,882,get,358.54,358.72,0.1800000000000068,0.0399999999999636,1,3,0.0600000000000022,0.1325067139592131,358.63,0.0399999999999636,133.33260944692867,16.66666666666604
883,883,883,there,358.76,359.0,0.2400000000000091,1.740000000000009,1,5,0.0480000000000018,0.1932878420214412,358.88,1.740000000000009,91.57367914757404,20.833333333332543
884,884,884,that,360.74,360.96,0.2199999999999704,0.1200000000000045,1,4,0.0549999999999926,0.4159643355430382,360.85,0.1200000000000045,196.42858447627376,18.181818181820628
885,885,885,is,361.08,361.4,0.3199999999999932,0.160000000000025,1,2,0.1599999999999966,0.3889581544047462,361.24,0.160000000000025,221.76210621720372,6.250000000000133
886,886,886,good,361.56,361.9,0.339999999999975,0.0600000000000022,1,4,0.0849999999999937,0.314140382234936,361.73,0.0600000000000022,204.46214182693063,11.764705882353807
887,887,887,because,361.96,362.3,0.3400000000000318,0.0600000000000022,1,7,0.0485714285714331,0.3347537874400126,362.13,0.0600000000000022,195.88621940299825,20.588235294115723
888,888,888,we,362.36,362.42,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.2891352962371822,362.39,0.0600000000000022,188.7680229305127,33.333333333332114
889,889,889,are,362.48,362.58,0.0999999999999659,0.0200000000000386,1,3,0.0333333333333219,0.43376094775709,362.53,0.0200000000000386,164.41052896402206,30.000000000010232
890,890,890,in,362.6,362.72,0.1200000000000045,0.1999999999999886,1,2,0.0600000000000022,0.1955874421217296,362.66,0.1999999999999886,169.9508606470273,16.666666666666043
891,891,891,control,362.92,363.54,0.6200000000000045,0.6399999999999864,1,7,0.0885714285714292,0.214196538806401,363.23,0.6399999999999864,178.66280696139822,11.290322580645078
892,892,892,but,364.18,364.3,0.1200000000000045,0.0399999999999636,1,3,0.0400000000000015,0.3204647816351244,364.24,0.0399999999999636,220.9784575541167,24.999999999999062
893,893,893,that,364.34,364.54,0.2000000000000454,0.0399999999999636,1,4,0.0500000000000113,0.2553431601005739,364.44,0.0399999999999636,297.7736217666668,19.99999999999546
894,894,894,can,364.58,364.72,0.1400000000000432,0.0599999999999454,1,3,0.046666666666681,0.277258345731088,364.65,0.0599999999999454,247.3458329089126,21.428571428564815
895,895,895,also,364.78,365.0,0.2200000000000272,0.079999999999984,1,4,0.0550000000000068,0.2355929497108412,364.89,0.079999999999984,208.28807910204924,18.181818181815935
896,896,896,be,365.08,365.16,0.0800000000000409,0.0600000000000022,1,2,0.0400000000000204,0.2176465081267255,365.12,0.0600000000000022,195.6807459332194,24.999999999987217
897,897,897,exhausting,365.22,365.84,0.6199999999999477,0.3600000000000136,1,10,0.0619999999999947,0.2011858702556044,365.53,0.3600000000000136,145.2244440852299,16.129032258065877
898,898,898,because,366.2,366.68,0.4800000000000182,0.0400000000000204,1,7,0.0685714285714311,0.1986998041166376,366.44,0.0400000000000204,174.74565836855254,14.583333333332781
899,899,899,when,366.72,366.84,0.1199999999999477,0.0,1,4,0.0299999999999869,0.2203307271358335,366.78,0.0,192.0757993646292,33.33333333334786
900,900,900,you,366.84,366.9,0.0600000000000022,0.0400000000000204,1,3,0.0200000000000007,0.1930839876418485,366.87,0.0400000000000204,196.80187666885445,49.99999999999817
901,901,901,get,366.94,367.08,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.3928433290609185,367.01,0.0600000000000022,188.817243908564,21.428571428573527
902,902,902,to,367.14,367.18,0.0400000000000204,0.0600000000000022,1,2,0.0200000000000102,0.160663366374123,367.16,0.0600000000000022,,49.9999999999745
903,903,903,more,367.24,367.38,0.1399999999999863,0.0600000000000022,1,4,0.0349999999999965,0.2798501090681885,367.31,0.0600000000000022,193.2354532362419,28.571428571431365
904,904,904,complicated,367.44,367.98,0.5400000000000205,0.0600000000000022,1,11,0.0490909090909109,0.161804946280406,367.71,0.0600000000000022,178.54257297239525,20.3703703703696
905,905,905,problems,368.04,368.56,0.5199999999999818,0.0400000000000204,1,8,0.0649999999999977,0.2560893178653747,368.3,0.0400000000000204,194.68045143822283,15.384615384615923
906,906,906,that,368.6,368.7,0.0999999999999659,0.0200000000000386,1,4,0.0249999999999914,0.1887091840657672,368.65,0.0200000000000386,149.88369111697335,40.00000000001364
907,907,907,you,368.72,368.78,0.0599999999999454,0.0400000000000204,1,3,0.0199999999999818,0.1518099085007399,368.75,0.0400000000000204,177.44633342258012,50.000000000045496
908,908,908,want,368.82,368.92,0.1000000000000227,0.0,1,4,0.0250000000000056,0.1559173892568343,368.87,0.0,166.7452404146214,39.99999999999092
909,909,909,to,368.92,368.98,0.0600000000000022,0.0399999999999636,1,2,0.0300000000000011,0.163548257404874,368.9500000000001,0.0399999999999636,166.80268489158053,33.333333333332114
910,910,910,solve,369.02,369.36,0.3400000000000318,0.079999999999984,1,5,0.0680000000000063,0.2241254874467348,369.19,0.079999999999984,158.77702592268784,14.705882352939803
911,911,911,you,369.44,369.52,0.079999999999984,0.0600000000000022,1,3,0.0266666666666613,0.2894668793199795,369.48,0.0600000000000022,218.7996303621695,37.500000000007496
912,912,912,don't,369.58,369.72,0.1400000000000432,0.0399999999999636,1,5,0.0280000000000086,0.1930426564987553,369.65,0.0399999999999636,186.71666861117305,35.714285714274695
913,913,913,know,369.76,369.92,0.160000000000025,0.0600000000000022,1,4,0.0400000000000062,0.308357198247453,369.84,0.0600000000000022,194.9047784267442,24.999999999996092
914,914,914,all,369.98,370.1,0.1200000000000045,0.0399999999999636,1,3,0.0400000000000015,0.110471775440712,370.04,0.0399999999999636,126.8866261924138,24.999999999999062
915,915,915,the,370.14,370.2,0.0600000000000022,0.0600000000000022,1,3,0.0200000000000007,0.1100145042012111,370.17,0.0600000000000022,98.25254726788242,49.99999999999817
916,916,916,rules,370.26,370.58,0.3199999999999932,0.1200000000000045,1,5,0.0639999999999986,0.0905973739728707,370.42,0.1200000000000045,,15.625000000000334
917,917,917,in,370.7,370.8,0.1000000000000227,0.0399999999999636,1,2,0.0500000000000113,0.1735539734713139,370.75,0.0399999999999636,182.6515656913148,19.99999999999546
918,918,918,fact,370.84,371.12,0.2800000000000295,0.1000000000000227,1,4,0.0700000000000073,0.2360323442215025,370.98,0.1000000000000227,188.53842104280687,14.28571428571278
919,919,919,you,371.22,371.3,0.079999999999984,0.0600000000000022,1,3,0.0266666666666613,0.2148445012001316,371.26,0.0600000000000022,192.2019676374652,37.500000000007496
920,920,920,don't,371.36,371.46,0.0999999999999659,0.0200000000000386,1,5,0.0199999999999931,0.2423678737595769,371.41,0.0200000000000386,201.7250425098973,50.00000000001705
921,921,921,even,371.48,371.66,0.1800000000000068,0.0399999999999636,1,4,0.0450000000000017,0.2111680774939504,371.5700000000001,0.0399999999999636,191.93262112339303,22.222222222221383
922,922,922,know,371.7,371.8,0.1000000000000227,0.0399999999999636,1,4,0.0250000000000056,0.1940608007658352,371.75,0.0399999999999636,165.8884894848915,39.99999999999092
923,923,923,how,371.84,371.94,0.1000000000000227,0.0,1,3,0.0333333333333408,0.1721273564159556,371.89,0.0,158.71699156679324,29.999999999993193
924,924,924,to,371.94,372.0,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.1469170835069453,371.97,0.0400000000000204,161.5392153249797,33.333333333332114
925,925,925,solve,372.04,372.28,0.2399999999999522,0.0600000000000022,1,5,0.0479999999999904,0.2765130147636859,372.16,0.0600000000000022,154.27153075619316,20.83333333333748
926,926,926,the,372.34,372.4,0.0600000000000022,0.0400000000000204,1,3,0.0200000000000007,0.1126553656686963,372.37,0.0400000000000204,146.37072251406457,49.99999999999817
927,927,927,problem,372.44,372.86,0.4200000000000159,0.6200000000000045,1,7,0.0600000000000022,0.1049013662266185,372.65,0.6200000000000045,117.07457870183195,16.666666666666035
928,928,928,so,373.48,373.64,0.1599999999999681,1.6000000000000227,0,2,0.079999999999984,0.4462900506575478,373.56,1.6000000000000227,208.3057552535961,12.50000000000249
929,929,929,the,375.24,375.32,0.079999999999984,0.1000000000000227,1,3,0.0266666666666613,0.2743037689676802,375.28,0.1000000000000227,201.7230918672275,37.500000000007496
930,930,930,idea,375.42,375.76,0.339999999999975,0.0199999999999818,1,4,0.0849999999999937,0.3309904887198511,375.59,0.0199999999999818,213.2561112345197,11.764705882353807
931,931,931,of,375.78,375.86,0.0800000000000409,0.079999999999984,1,2,0.0400000000000204,0.2791993583811121,375.82,0.079999999999984,217.77543421726983,24.999999999987217
932,932,932,machine,375.94,376.28,0.339999999999975,0.0200000000000386,1,7,0.048571428571425,0.2703080757142265,376.11,0.0200000000000386,187.0310124272005,20.588235294119162
933,933,933,learning,376.3,376.58,0.2799999999999727,0.0400000000000204,1,8,0.0349999999999965,0.1630189206712508,376.44,0.0400000000000204,171.85829816201402,28.571428571431355
934,934,934,being,376.62,376.82,0.1999999999999886,0.0600000000000022,1,5,0.0399999999999977,0.1958458579376846,376.72,0.0600000000000022,160.77723793448277,25.000000000001425
935,935,935,freeing,376.88,377.28,0.3999999999999772,0.0800000000000409,1,7,0.0571428571428538,0.1724156983639233,377.08,0.0800000000000409,172.21875277614745,17.500000000001
936,936,936,to,377.36,377.46,0.0999999999999659,0.0600000000000022,1,2,0.0499999999999829,0.1717359724081536,377.41,0.0600000000000022,184.78521473295712,20.00000000000682
937,937,937,me,377.52,377.72,0.2000000000000454,0.2199999999999704,1,2,0.1000000000000227,0.1988945147525253,377.62,0.2199999999999704,191.360752209898,9.99999999999773
938,938,938,has,377.94,378.08,0.1399999999999863,0.0200000000000386,1,3,0.0466666666666621,0.1732406590368906,378.01,0.0200000000000386,173.97317801272737,21.428571428573527
939,939,939,a,378.1,378.14,0.0399999999999636,0.0400000000000204,1,1,0.0399999999999636,0.2726147854247026,378.12,0.0400000000000204,166.26798953084187,25.00000000002275
940,940,940,lot,378.18,378.32,0.1399999999999863,0.0400000000000204,1,3,0.0466666666666621,0.2626993473309173,378.25,0.0400000000000204,160.04974429010974,21.428571428573527
941,941,941,to,378.36,378.42,0.0600000000000022,0.0399999999999636,1,2,0.0300000000000011,0.1645690333374733,378.39,0.0399999999999636,,33.333333333332114
942,942,942,do,378.46,378.54,0.0800000000000409,0.0600000000000022,1,2,0.0400000000000204,0.2276463897071821,378.5,0.0600000000000022,176.78189597140718,24.999999999987217
943,943,943,with,378.6,378.68,0.079999999999984,0.0199999999999818,1,4,0.019999999999996,0.2522536397409612,378.64,0.0199999999999818,168.04046428673192,50.00000000001
944,944,944,the,378.7,378.76,0.0600000000000022,0.0600000000000022,1,3,0.0200000000000007,0.1633774062684658,378.73,0.0600000000000022,170.7923569109178,49.99999999999817
945,945,945,fact,378.82,379.12,0.3000000000000113,0.0600000000000022,1,4,0.0750000000000028,0.1645635273018674,378.97,0.0600000000000022,178.34843774468297,13.333333333332831
946,946,946,that,379.18,379.4,0.2199999999999704,0.4600000000000364,1,4,0.0549999999999926,0.158224278168961,379.29,0.4600000000000364,156.25122665944224,18.181818181820628
947,947,947,we,379.86,379.98,0.1200000000000045,0.0399999999999636,1,2,0.0600000000000022,0.2904928298779301,379.92,0.0399999999999636,201.7831665235508,16.666666666666043
948,948,948,are,380.02,380.12,0.1000000000000227,0.079999999999984,1,3,0.0333333333333408,0.4028209288477271,380.07,0.079999999999984,184.80788523882973,29.999999999993193
949,949,949,now,380.2,380.4,0.1999999999999886,0.0800000000000409,1,3,0.0666666666666628,0.3663620017786866,380.3,0.0800000000000409,222.6562166019105,15.000000000000854
950,950,950,in,380.48,380.56,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.2658760005429303,380.52,0.0400000000000204,233.3011693526477,25.000000000005
951,951,951,this,380.6,380.8,0.1999999999999886,0.079999999999984,1,4,0.0499999999999971,0.2951085575814178,380.7000000000001,0.079999999999984,193.3449181788144,20.00000000000114
952,952,952,world,380.88,381.28,0.3999999999999772,0.1000000000000227,1,5,0.0799999999999954,0.2298075644098609,381.08,0.1000000000000227,165.10030770793173,12.500000000000712
953,953,953,in,381.38,381.46,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.1784874094625343,381.42,0.0400000000000204,166.28861580730475,25.000000000005
954,954,954,this,381.5,381.66,0.160000000000025,0.079999999999984,1,4,0.0400000000000062,0.3480918484145145,381.58,0.079999999999984,167.4116774728944,24.999999999996092
955,955,955,place,381.74,382.18,0.4399999999999977,0.0999999999999659,1,5,0.0879999999999995,0.2809439367588034,381.96,0.0999999999999659,263.9414558373181,11.363636363636422
956,956,956,where,382.28,382.68,0.4000000000000341,1.079999999999984,1,5,0.0800000000000068,0.3251056003520998,382.48,1.079999999999984,175.9741772081669,12.499999999998934
957,957,957,i,383.76,383.84,0.079999999999984,0.0600000000000022,0,1,0.079999999999984,0.5991363087078343,383.8,0.0600000000000022,218.9193091111988,12.5000000000025
958,958,958,may,383.9,384.02,0.1200000000000045,0.0600000000000022,0,3,0.0400000000000015,0.4220004550853033,383.96,0.0600000000000022,327.19200346983024,24.999999999999062
959,959,959,not,384.08,384.24,0.160000000000025,0.0600000000000022,0,3,0.0533333333333416,0.4002901530550833,384.16,0.0600000000000022,282.00093471893933,18.74999999999707
960,960,960,know,384.3,384.48,0.1800000000000068,0.0600000000000022,0,4,0.0450000000000017,0.3046730381460061,384.39,0.0600000000000022,233.39159136276555,22.222222222221383
961,961,961,all,384.54,384.62,0.079999999999984,0.0600000000000022,0,3,0.0266666666666613,0.2897619040856852,384.58,0.0600000000000022,162.96450681047426,37.500000000007496
962,962,962,the,384.68,384.74,0.0600000000000022,0.0600000000000022,0,3,0.0200000000000007,0.199967505705049,384.71,0.0600000000000022,140.02955977445026,49.99999999999817
963,963,963,rules,384.8,385.16,0.3600000000000136,0.5199999999999818,0,5,0.0720000000000027,0.1507066493967898,384.98,0.5199999999999818,111.8138420746758,13.888888888888365
964,964,964,but,385.68,385.78,0.0999999999999659,0.0400000000000204,1,3,0.0333333333333219,0.1849355754356769,385.73,0.0400000000000204,183.1049510884177,30.000000000010232
965,965,965,that's,385.82,386.0,0.1800000000000068,0.0400000000000204,1,6,0.0300000000000011,0.2482984567990431,385.91,0.0400000000000204,215.41045631169152,33.33333333333208
966,966,966,okay,386.04,386.46,0.4199999999999591,0.5,1,4,0.1049999999999897,0.1178314040879412,386.25,0.5,201.3324945130294,9.523809523810451
967,967,967,i'm,386.96,387.12,0.160000000000025,0.0400000000000204,1,3,0.0533333333333416,0.2102646555212375,387.04,0.0400000000000204,183.3843003519292,18.74999999999707
968,968,968,going,387.16,387.32,0.1599999999999681,0.0400000000000204,1,5,0.0319999999999936,0.2924223783831665,387.24,0.0400000000000204,229.3898434625834,31.250000000006228
969,969,969,to,387.36,387.46,0.0999999999999659,0.0600000000000022,1,2,0.0499999999999829,0.1184352001074769,387.41,0.0600000000000022,201.11001949737948,20.00000000000682
970,970,970,work,387.52,387.7,0.1800000000000068,0.0400000000000204,1,4,0.0450000000000017,0.1765931931804841,387.61,0.0400000000000204,203.24274788771365,22.222222222221383
971,971,971,with,387.74,387.84,0.0999999999999659,0.0200000000000386,1,4,0.0249999999999914,0.1286929772979844,387.79,0.0200000000000386,193.3665969346428,40.00000000001364
972,972,972,the,387.86,387.92,0.0600000000000022,0.0600000000000022,1,3,0.0200000000000007,0.1620146731225419,387.89,0.0600000000000022,149.25104596291465,49.99999999999817
973,973,973,system,387.98,388.36,0.3799999999999954,0.0999999999999659,1,6,0.0633333333333325,0.1787689859352603,388.17,0.0999999999999659,166.27950747182436,15.789473684210718
974,974,974,to,388.46,388.54,0.0800000000000409,0.0399999999999636,1,2,0.0400000000000204,0.1513431291436558,388.5,0.0399999999999636,187.64865995461943,24.999999999987217
975,975,975,make,388.58,388.74,0.160000000000025,0.0399999999999636,1,4,0.0400000000000062,0.1316154078134498,388.66,0.0399999999999636,183.2062554103854,24.999999999996092
976,976,976,it,388.78,388.86,0.0800000000000409,0.0999999999999659,1,2,0.0400000000000204,0.1418408461855828,388.82,0.0999999999999659,171.85029285170117,24.999999999987217
977,977,977,learn,388.96,389.38,0.4200000000000159,0.1200000000000045,1,5,0.0840000000000031,0.1944586519615048,389.17,0.1200000000000045,161.6964644151778,11.904761904761454
978,978,978,it's,389.5,389.64,0.1399999999999863,0.0400000000000204,1,4,0.0349999999999965,0.2766197765346028,389.57,0.0400000000000204,215.67486523882727,28.571428571431365
979,979,979,going,389.68,389.84,0.1599999999999681,0.0400000000000204,1,5,0.0319999999999936,0.3691152699163225,389.76,0.0400000000000204,245.41658606460425,31.250000000006228
980,980,980,to,389.88,389.94,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.2205572628972831,389.91,0.0400000000000204,209.6763770579248,33.333333333332114
981,981,981,learn,389.98,390.2,0.2199999999999704,0.160000000000025,1,5,0.043999999999994,0.2918100382330456,390.09,0.160000000000025,188.65814262505916,22.727272727275782
982,982,982,something,390.36,390.94,0.5799999999999841,0.8199999999999932,1,9,0.0644444444444426,0.2640929108596383,390.65,0.8199999999999932,213.1575952821271,15.517241379310772
983,983,983,and,391.76,392.04,0.2800000000000295,0.079999999999984,1,3,0.0933333333333431,0.4630958783242838,391.9,0.079999999999984,197.8104159789949,10.714285714284586
984,984,984,hopefully,392.12,392.64,0.5199999999999818,0.0800000000000409,1,9,0.0577777777777757,0.3174388156100335,392.38,0.0800000000000409,247.0694288936592,17.307692307692914
985,985,985,it,392.72,392.82,0.0999999999999659,0.079999999999984,1,2,0.0499999999999829,0.3409478167245225,392.77,0.079999999999984,193.73392042024864,20.00000000000682
